,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
1107,-156.753283743,21.1012472951,Molokai,257003081,-156.75328_21.10124,False,19924,787,318,flk_2095_Maui,73.59333333333332,99.0,0.0,234.33593313652653,148.64474953276454,30.008325222616595,28.795965733134707,134.3246796006951,341.67039447686665,17.536423212125857,0.0,0.1998001998001998,198.0,198.0,50.66336275041968,103.65153114655222
1108,-156.98851232499996,21.076761204500002,Molokai,254006058,-156.98851_21.07676,False,20418,845,318,flk_1868_Maui,66.44333333333333,300.0,0.0,272.9431738372185,31.73130155942792,137.92985414682113,56.93942076446195,70.04775845141758,400.0,221.53154655792423,0.0,4.195804195804196,300.0,99.0,200.0,144.05081285642726
1109,-157.00986035099996,21.082252836,Molokai,254008005,-157.00986_21.08225,False,21768,788,318,flk_1897_Maui,77.44333333333333,300.0,0.0,253.73281909569076,102.4421435504753,142.21384952294568,38.51840188720462,49.82512295317805,400.0,164.26975603838414,0.0,8.19180819180819,300.0,99.0,197.59787064297373,142.21567368106625
1110,-157.054046222,21.1624193078,Molokai,252007003,-157.05404_21.16241,False,21334,779,295,flk_2448_Maui,44.776666666666664,0.0,0.0,10.573841017068153,72.22956489746163,58.155980643110595,64.91071485935446,24.077019599287556,12.178628265878459,60.48276475666808,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,50.80505979510062
1111,-157.060413004,21.1643568148,Molokai,252007007,-157.06041_21.16435,False,21334,779,295,flk_2430_Maui,51.92666666666667,0.0,0.0,11.458730818278376,158.08103875380462,59.901683183793565,55.78695372103339,23.18535873466237,13.439262130623037,60.48276475666808,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,49.88339754196966
1112,-157.053224319,21.1713141587,Molokai,252007036,-157.05322_21.17131,False,21792,829,295,flk_2397_Maui,44.776666666666664,0.0,0.0,16.85391458479563,48.636281669131996,55.246648542018114,58.51892305273725,23.19705956644734,11.094335400390005,60.48276475666808,0.0,0.1998001998001998,198.0,198.0,16.104605750401774,48.74073334593713
1113,-156.97007885899998,21.0798521509,Molokai,254016013,-156.97007_21.07985,False,20336,845,318,flk_1852_Maui,60.25428571428571,0.0,0.0,24.538487616351155,118.40724012722717,114.13338516060492,87.95142628054323,99.91409382437571,22.880207077385535,13.957561304663624,200.0,10.189810189810188,198.0,99.0,200.0,83.28176648634981
1114,-156.99976038399998,21.0815658223,Molokai,254009038,-156.99976_21.08156,False,23739,789,318,flk_1885_Maui,53.93714285714285,0.0,0.0,103.4335411723436,19.915592306123415,135.42905793771592,45.100955212637615,57.27110100096557,254.99822151767998,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,117.85875232302566
1115,-157.052814569,21.1106978538,Molokai,252011032,-157.05281_21.11069,False,22115,845,318,flk_2057_Maui,53.93714285714285,0.0,0.0,19.870372385685023,89.1108027847934,109.93476218031743,47.79344291821759,30.035510749644267,121.85730207540526,17.536423212125857,0.0,0.1998001998001998,99.0,198.0,200.0,65.81837062420878
1116,-157.030078317,21.177666533,Molokai,252013003,-157.03007_21.17766,False,23026,829,295,flk_2401_Maui,33.776666666666664,0.0,0.0,27.72352061698944,87.47746744477392,48.44192700081515,69.45054961488707,24.66619164448512,9.197049943744913,13.957561304663624,0.0,0.1998001998001998,300.0,198.0,15.96624524062498,55.25713197849674
1117,-157.013082582,21.1499527133,Molokai,252010003,-157.01308_21.14995,False,20097,845,318,flk_2058_Maui,63.365714285714276,0.0,300.0,7.832050890047464,43.5852044245708,45.26388756068794,248.5246062270531,31.5606844624727,7.928311530353936,13.957561304663624,0.0,0.1998001998001998,99.0,198.0,90.70679284358827,76.66164091526348
1118,-157.083693786,21.1069612276,Molokai,252011022,-157.08369_21.10696,False,20908,845,318,flk_2075_Maui,77.44333333333333,0.0,0.0,44.755192461777185,181.9758616335355,118.96735324570564,32.73940099185974,24.661898457072414,231.5953518691134,13.957561304663624,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,73.3784607570503
1119,-156.943972583,21.0661117937,Molokai,254001020,-156.94397_21.06611,False,21424,845,318,flk_1823_Maui,55.44333333333333,300.0,0.0,70.18899167570737,158.39836272259447,138.58350572119394,258.276133497396,349.4885865908336,400.0,24.694147027086412,0.0,2.1978021978021984,198.0,198.0,117.73102259709852,151.40012569086974
1120,-156.950289822,21.066955335699998,Molokai,254001094,-156.95028_21.06695,False,20336,845,318,flk_1832_Maui,55.44333333333333,300.0,0.0,92.56310585747299,42.31878994914672,139.012208057973,337.13254895576193,251.7694390614452,400.0,96.27138114135356,0.0,0.1998001998001998,300.0,198.0,117.73102259709852,155.36277527689236
1121,-157.013223999,21.1557825825,Molokai,252013032,-157.01322_21.15578,False,20368,829,295,flk_2079_Maui,57.23714285714285,0.0,150.0,9.418203041576795,30.240950048416323,42.51896736267858,163.1139145533683,30.2965016234028,6.494729977384199,35.43073274950922,0.0,0.1998001998001998,0.0,198.0,131.46336754176278,56.960953997002804
1122,-157.020853169,21.160355437699998,Molokai,252013034,-157.02085_21.16035,False,20814,829,295,flk_2467_Maui,44.55666666666667,0.0,0.0,10.446017032545447,63.91583058679055,44.37067973665157,141.7907197118484,28.38815106851592,7.526361312521901,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,53.72033824142634
1123,-156.963580697,21.0696198527,Molokai,254003035,-156.96358_21.06961,False,20336,845,318,flk_1842_Maui,66.44333333333333,300.0,0.0,132.16889304734488,300.0,143.1667800115679,128.89894233800666,133.51867313166568,400.0,46.167317126963596,0.0,2.1978021978021984,300.0,198.0,200.0,156.70411607911228
1124,-157.054732695,21.1708795941,Molokai,252015012,-157.05473_21.17087,False,23021,829,295,flk_2382_Maui,44.776666666666664,0.0,0.0,16.49731788673464,51.95574694487317,55.54507638382715,57.36831138890694,23.094428041622816,11.428433905847623,85.53479676386307,0.0,0.1998001998001998,300.0,198.0,15.96624524062498,57.35778822818448
1125,-157.053879297,21.1670568701,Molokai,252015017,-157.05387_21.16705,False,23021,829,295,flk_2418_Maui,44.776666666666664,0.0,0.0,13.134229300564288,177.06178787400896,56.084896266617065,61.435950048839246,23.589221260859063,12.176074794719415,167.84861929095922,0.0,4.195804195804196,198.0,99.0,16.530572981541408,58.25558817870529
1126,-157.058556788,21.1666061542,Molokai,252015020,-157.05855_21.16660,False,23594,829,295,flk_2416_Maui,51.92666666666667,0.0,0.0,12.809106795833971,74.56210119308861,57.92458483430545,56.47301160523582,23.15155211661519,12.864501603043669,92.69252326901321,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,46.54216155087641
1127,-157.05932026299996,21.1684629961,Molokai,252015023,-157.05932_21.16846,False,23594,829,295,flk_2418_Maui,44.776666666666664,0.0,0.0,14.086744557068926,300.0,57.92458483430545,54.54783206974592,22.88679777188824,13.359511928620835,99.85024977416336,0.0,4.195804195804196,198.0,99.0,16.530572981541408,61.67725098532033
1128,-157.004565451,21.1613561382,Molokai,252016020,-157.00456_21.16135,False,21897,829,295,flk_2078_Maui,66.47714285714287,0.0,0.0,13.417408728931388,28.88457911700265,38.25067590356856,162.7966760843865,30.253914313128043,5.858262512258261,268.05674731973915,0.0,0.1998001998001998,0.0,198.0,133.9415837137504,63.07578604998052
1129,-157.006624958,21.1608616744,Molokai,252016053,-157.00662_21.16086,False,21897,829,295,flk_2076_Maui,57.23714285714285,0.0,150.0,12.738268650459595,33.174574133971326,38.994523032721915,143.8953737431496,30.105267890841326,6.263309464223278,214.37382005277408,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,70.75754919226519
1130,-156.998439984,21.0845863682,Molokai,254004014,-156.99843_21.08458,False,22121,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,43.986708167610914,29.86458358759573,127.34494107966692,45.36023556884157,57.54441235641974,54.37421985361153,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,100.27195632553958
1131,-156.999415894,21.0845941774,Molokai,254004027,-156.99941_21.08459,False,22121,789,318,flk_1885_Maui,47.808571428571426,0.0,0.0,46.36361035193977,32.538650799026065,129.38506002504488,44.646363542924945,56.75133432710929,61.54681584246309,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,101.12240527719035
1132,-156.99993809,21.0848057292,Molokai,254004028,-156.99993_21.08480,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,45.822374015659925,36.81737317425765,129.38506002504488,44.221450131215704,56.27722056593634,61.67797494878449,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,101.71998020828347
1133,-156.999418086,21.0856784178,Molokai,254004031,-156.99941_21.08567,False,22122,789,318,flk_1885_Maui,47.808571428571426,0.0,0.0,38.91189656224115,47.47668724099532,123.332073343094,44.362863525665915,56.43309804657084,55.38712996407668,371.8437601223941,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,98.89011687162568
1134,-157.000735359,21.0814820975,Molokai,254005036,-157.00073_21.08148,False,21498,789,318,flk_1885_Maui,47.808571428571426,300.0,0.0,122.06145780634579,19.1480462634923,135.42905793771592,44.40111164990408,56.493475677214796,400.0,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.20915957360137
1135,-156.966226149,21.069438980799998,Molokai,254017021,-156.96622_21.06943,False,20152,845,318,flk_1840_Maui,77.44333333333333,300.0,0.0,229.6664869337895,265.5773174040453,144.96570817921335,114.19004117856382,122.36498614453663,400.0,56.90390150409302,0.0,0.1998001998001998,300.0,198.0,200.0,160.6207716584917
1136,-156.992373587,21.0777738812,Molokai,254006006,-156.99237_21.07777,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,218.35779233944317,146.13393067188883,141.66897966632956,52.40331948602283,65.25291373431577,400.0,74.79821238673364,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,127.97398413295491
1137,-156.991738374,21.0775999116,Molokai,254006008,-156.99173_21.07759,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,201.34442676569807,300.0,139.8178071784141,53.10111031106915,65.99816045387497,400.0,89.11366001643815,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,138.0246518956723
1138,-156.991389898,21.0775802663,Molokai,254006009,-156.99138_21.07758,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,200.79553499272035,175.4052506607019,139.8178071784141,53.47306243545123,66.39318620197258,400.0,135.6388607786141,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,132.83455439716425
1139,-156.981095993,21.0733540539,Molokai,254006019,-156.98109_21.07335,False,21429,845,318,flk_1859_Maui,77.44333333333333,300.0,0.0,260.90966692053223,158.0862006708974,144.0367095973637,68.76664709222047,82.0809066002544,400.0,53.32504363211373,0.0,2.1978021978021984,198.0,99.0,200.0,136.25642066963448
1140,-157.00019983299998,21.0829967786,Molokai,254009023,-157.00019_21.08299,False,21498,789,318,flk_1885_Maui,47.808571428571426,0.0,0.0,68.61407723641064,23.3699163225707,135.42905793771592,44.46515909226149,56.55585006246252,114.19881983101803,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,105.88247498345244
1141,-156.832724112,21.0599074553,Molokai,256001030,-156.83272_21.05990,False,21864,787,318,flk_1816_Maui,77.44333333333334,300.0,0.0,358.2734652119536,27.81412651476075,62.25368976205395,252.82685298910252,228.68352832737133,400.0,60.48276475666808,0.0,0.1998001998001998,198.0,99.0,200.0,150.99850407300292
1142,-156.83001881,21.0631104918,Molokai,256002003,-156.83001_21.06311,False,21506,787,318,flk_1817_Maui,66.44333333333333,99.0,0.0,70.6195479239342,64.52159662456228,49.61817403103282,418.4970347579174,307.6524292456312,307.02718045611886,53.32504363211373,0.0,0.1998001998001998,300.0,99.0,200.0,135.72694268029625
1143,-156.77932375,21.0855422694,Molokai,257004027,-156.77932_21.08554,False,20341,787,318,flk_1987_Maui,66.44333333333333,300.0,0.0,75.06403859032783,244.59668348017732,26.865535675441627,43.37189340338662,64.77678529691164,400.0,42.58845656443368,0.0,24.17582417582418,198.0,99.0,200.0,118.99217003465576
1144,-156.877747858,21.0550659719,Molokai,256007055,-156.87774_21.05506,False,21183,787,318,flk_1756_Maui,62.59333333333333,0.0,0.0,31.00832788241586,58.197610298714544,139.63033437693372,48.95871077700727,273.6567610225034,143.10181395646376,42.58845656443368,0.0,4.195804195804196,99.0,300.0,200.0,93.52874349384065
1145,-156.86760616,21.054060923199998,Molokai,256008002,-156.86760_21.05406,False,20014,787,318,flk_1763_Maui,55.44333333333333,99.0,0.0,60.86592454881129,51.84915861701343,128.42870751194502,59.59911246766805,214.43735754583207,320.68310401994324,24.694147027086412,0.0,0.1998001998001998,99.0,198.0,200.0,100.81337635142886
1146,-156.872001333,21.0526089833,Molokai,256008005,-156.87200_21.05260,False,20014,787,318,flk_1762_Maui,55.44333333333333,99.0,0.0,90.26452304679265,39.2007679369067,136.92176177383277,53.919142633834824,290.46565772842143,299.71089794700663,39.00959331189471,0.0,20.17982017982018,99.0,300.0,200.0,114.87436652612287
1147,-156.843070678,21.0565352132,Molokai,256004010,-156.84307_21.05653,False,22764,787,318,flk_1777_Maui,62.59333333333333,300.0,0.0,90.64978812316457,69.22481290113413,78.20283951600071,128.61202204139806,143.24400801318296,400.0,42.58845656443368,0.0,2.1978021978021984,99.0,198.0,200.0,120.95420417936332
1148,-156.875876559,21.0556072127,Molokai,256007044,-156.87587_21.05560,False,21183,787,318,flk_1762_Maui,62.59333333333333,0.0,0.0,34.40261590009929,29.442336747274986,137.92793150216954,50.79978412570551,274.22112557035734,140.24422410820029,42.58845656443368,0.0,20.17982017982018,99.0,300.0,200.0,92.75997520209293
1149,-156.794406549,21.0728357946,Molokai,257007005,-156.79440_21.07283,False,19923,787,318,flk_1871_Maui,55.44333333333333,300.0,0.0,228.5019856625632,68.35579315465638,34.82070171419068,62.78915018273349,85.22629288770712,400.0,56.90390150409302,0.0,8.19180819180819,198.0,99.0,200.0,119.81553110873902
1150,-156.79619471799998,21.072837055,Molokai,257007016,-156.79619_21.07283,False,19923,787,318,flk_1863_Maui,66.44333333333333,300.0,0.0,116.01571773046263,222.28310824880452,34.82070171419068,65.48927695066222,88.67769512026875,400.0,67.64049126181823,0.0,4.195804195804196,198.0,99.0,200.0,124.17107523702296
1151,-156.819836646,21.064867029600002,Molokai,257009001,-156.81983_21.06486,False,22773,787,318,flk_1834_Maui,79.864,300.0,0.0,354.4175277478512,145.5863468879649,46.447331686138035,171.40631061231227,205.58377263370943,400.0,21.115285119588084,0.0,0.1998001998001998,198.0,99.0,200.0,148.10802499249093
1152,-156.822958554,21.0636847914,Molokai,257010030,-156.82295_21.06368,False,19927,787,318,flk_1833_Maui,66.44333333333333,300.0,0.0,305.88541008368765,59.40627128446604,46.19359793454194,215.1301775037156,242.04234863416093,400.0,114.16569202363311,0.0,0.1998001998001998,198.0,99.0,200.0,149.76444206648924
1153,-156.82654189799996,21.0624618845,Molokai,257011055,-156.82654_21.06246,False,20013,787,318,flk_1825_Maui,66.44333333333333,99.0,0.0,116.3692833759244,65.59860489312689,52.62730462942103,289.3145193369538,280.35522221669135,315.3147457833253,92.69252326901321,0.0,0.1998001998001998,300.0,99.0,200.0,131.79435580250598
1154,-156.751107389,21.1082217093,Molokai,258001004,-156.75110_21.10822,False,19924,787,318,flk_2098_Maui,53.336,0.0,0.0,50.99543202366075,46.95088080783056,29.447380159365714,27.161497055645732,174.51481696916977,27.66864205157274,13.957561304663624,200.0,2.1978021978021984,198.0,198.0,66.26764581612763,72.5665105590559
1155,-157.05764905,21.170205900899997,Molokai,252015058,-157.05764_21.17020,False,23594,829,295,flk_2421_Maui,51.92666666666667,0.0,0.0,15.771485814129463,44.48019919484721,57.296598794031354,55.02434400715881,22.876781742084027,12.024315203151817,99.85024977416336,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,51.45355863357312
1156,-157.112155466,21.165893225399998,Molokai,252002019,-157.11215_21.16589,False,20372,829,295,flk_2466_Maui,22.776666666666667,0.0,0.0,8.629168260858169,18.611898348020308,83.0311936663483,27.121683902404158,18.429636841109044,22.975076437922613,17.536423212125857,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.10891885657483
1157,-156.741550126,21.1149747779,Molokai,258007013,-156.74155_21.11497,False,19924,787,318,flk_2119_Maui,57.048571428571435,0.0,0.0,139.42239967152864,111.39089784583815,32.32423955970536,24.19204890258346,365.1179567305671,185.14951219466738,21.115285119588084,200.0,8.19180819180819,198.0,198.0,36.08561387321403,105.06922223453812
1158,-156.781912952,21.0836953823,Molokai,257006033,-156.78191_21.08369,False,19923,787,318,flk_1920_Maui,66.44333333333333,300.0,0.0,140.75851053494753,106.19102939640698,27.17092794847613,45.755178156002145,63.39033876169243,400.0,46.167317126963596,0.0,0.1998001998001998,198.0,99.0,200.0,112.8717623638415
1159,-157.004253264,21.1645400011,Molokai,252018043,-157.00425_21.16454,False,20813,829,295,flk_2487_Maui,63.365714285714276,0.0,0.0,16.163288085210198,96.95167020180064,38.44116162986442,170.36571787151192,29.60475423260528,6.248757041855798,228.68927306307435,0.0,0.1998001998001998,99.0,198.0,16.39353471363125,64.22824475500455
1160,-157.004453264,21.1645400011,Molokai,252018043,-157.00445_21.16454,False,20813,829,295,flk_2487_Maui,57.23714285714285,0.0,0.0,16.11345978298024,89.8415612352567,38.44116162986442,168.19171947046863,29.581836527272838,6.204781302789472,228.68927306307435,0.0,0.1998001998001998,99.0,198.0,16.39353471363125,63.19295138548539
1161,-157.04692381199996,21.1032803758,Molokai,252008034,-157.04692_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,300.0,0.0,32.53928910736413,36.40166418317115,123.06707583278805,44.94572978918291,32.16224140982435,400.0,96.27138114135356,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,94.00541371565045
1162,-157.047123812,21.1032803758,Molokai,252008034,-157.04712_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,300.0,0.0,32.87783440169795,38.053368432101195,123.06707583278805,44.874672819232615,32.111565840628906,400.0,96.27138114135356,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,94.12998151592498
1163,-157.105156172,21.1708700861,Molokai,252027018,-157.10515_21.17087,False,21458,829,295,flk_2440_Maui,29.926666666666666,0.0,0.0,10.26892457648355,22.085658668830785,80.78652026483253,28.74197987798677,18.69513067307735,18.20065222538888,28.273008934548656,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.30003849339883
1164,-157.105356172,21.1708700861,Molokai,252027018,-157.10535_21.17087,False,21211,829,295,flk_2440_Maui,29.926666666666666,0.0,0.0,10.26818267702293,21.466582406670838,80.78652026483253,28.681967061177303,18.6800541389799,18.19731089691018,28.273008934548656,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.253488570665084
1165,-157.111290268,21.1721862423,Molokai,252027022,-157.11129_21.17218,False,21211,829,295,flk_2439_Maui,29.926666666666666,0.0,0.0,11.035475244250152,18.07085793814534,81.81580671603001,26.898690189031065,18.173539182711064,20.252715777467348,28.273008934548656,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.13125307746783
1166,-157.11149026799998,21.1721862423,Molokai,252027022,-157.11149_21.17218,False,21211,829,295,flk_2439_Maui,22.776666666666667,0.0,0.0,11.033651871801926,18.585532234208454,81.81580671603001,26.846055233977722,18.159180084973844,20.50892105880396,28.273008934548656,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.70139055427856
1167,-156.981641303,21.0772630095,Molokai,254003019,-156.98164_21.07726,False,20412,845,318,flk_1870_Maui,53.93714285714285,0.0,0.0,66.06318546373902,43.273096332592246,131.73405913546844,66.33851142050186,79.57445852280867,74.07221380255805,17.536423212125857,0.0,4.195804195804196,198.0,99.0,200.0,68.91499299618275
1168,-156.98184130299998,21.0772630095,Molokai,254003019,-156.98184_21.07726,False,20412,845,318,flk_1870_Maui,53.93714285714285,0.0,0.0,68.07658384604113,40.782744834786655,131.73405913546844,66.01759886921892,79.25666387959632,76.05385996763253,17.536423212125857,0.0,4.195804195804196,198.0,99.0,200.0,68.97272538652113
1169,-156.827499577,21.0618093966,Molokai,257011051,-156.82749_21.06180,False,20013,787,318,flk_1818_Maui,66.44333333333333,99.0,0.0,147.72389540205643,39.3434089063232,52.62730462942103,301.22075017130084,276.4636311568193,327.6446389631673,67.64049126181823,0.0,0.1998001998001998,300.0,99.0,200.0,131.82048360160266
1170,-156.827699577,21.0618093966,Molokai,257011051,-156.82769_21.06180,False,20013,787,318,flk_1818_Maui,73.59333333333332,99.0,0.0,144.04668425706006,37.43850886066825,52.62730462942103,306.0705677890912,277.678630606074,303.94790422500597,60.48276475666808,0.0,0.1998001998001998,300.0,99.0,200.0,130.27236657714147
1171,-156.737661924,21.142663826099998,Molokai,258011006,-156.73766_21.14266,False,19924,787,318,flk_2152_Maui,44.50857142857143,0.0,0.0,15.856744705984829,44.356786676971524,41.40232730183458,20.300652212883186,96.45414919871983,12.659620540371955,21.115285119588084,0.0,0.1998001998001998,99.0,99.0,26.876401052385358,34.78202256247407
1172,-156.737861924,21.142663826099998,Molokai,258011006,-156.73786_21.14266,False,19924,787,318,flk_2152_Maui,44.50857142857143,0.0,0.0,15.826586926561466,42.17541432574422,41.40232730183458,20.323881913949403,96.5012548940415,12.522736572347315,21.115285119588084,0.0,0.1998001998001998,99.0,99.0,26.876401052385358,34.630150648988234
1173,-156.73776192399998,21.142763826099998,Molokai,258011006,-156.73776_21.14276,False,19924,787,318,flk_2190_Maui,44.50857142857143,0.0,0.0,15.941694722882321,44.5740615700418,41.40232730183458,20.301061242457248,96.22023536803034,12.50526458767186,21.115285119588084,200.0,28.171828171828174,99.0,0.0,15.107293784253761,42.58984155314398
1174,-157.017934654,21.1602856805,Molokai,252013021,-157.01793_21.16028,False,20814,829,295,flk_2468_Maui,53.93714285714285,0.0,0.0,10.685579664481876,31.267229823677887,43.33198516191988,137.91904641822453,28.776969738720602,6.885004850757372,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,51.84090706805197
1175,-157.018134654,21.1602856805,Molokai,252013021,-157.01813_21.16028,False,20814,829,295,flk_2468_Maui,57.048571428571435,0.0,0.0,10.657499113382213,32.452177494369565,43.33198516191988,138.35001145942445,28.751162736560026,6.943464675142723,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.15636797168166
1176,-157.018034654,21.1603856805,Molokai,252013021,-157.01803_21.16038,False,20814,829,295,flk_2468_Maui,57.048571428571435,0.0,0.0,10.714812129027058,31.162161348956573,43.33198516191988,137.4029251916912,28.745529298153205,6.936635335567165,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.01021782664941
1177,-157.018034654,21.1601856805,Molokai,252013021,-157.01803_21.16018,False,20814,829,295,flk_2468_Maui,53.93714285714285,0.0,0.0,10.628711626195155,32.56614136980558,43.33198516191988,138.87753796544737,28.782619769696545,6.885087260171916,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,51.987991567748935
1178,-157.017934654,21.1603856805,Molokai,252013021,-157.01793_21.16038,False,20814,829,295,flk_2468_Maui,57.048571428571435,0.0,0.0,10.728964828578288,30.605283722031167,43.33198516191988,137.18926901255605,28.758407329221104,6.89972142046074,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,51.95819002727956
1179,-157.017934654,21.1601856805,Molokai,252013021,-157.01793_21.16018,False,20814,829,295,flk_2468_Maui,53.93714285714285,0.0,0.0,10.64252308517016,31.958442705352653,43.33198516191988,138.65608169502477,28.795549036186657,6.8719632311652425,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,51.93362235185445
1180,-157.018134654,21.1603856805,Molokai,252013021,-157.01813_21.16038,False,20814,829,295,flk_2468_Maui,57.048571428571435,0.0,0.0,10.700539346824684,31.739679439869285,43.33198516191988,137.6125821743676,28.73265147986493,6.999829685545317,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.06509908152118
1181,-157.018134654,21.1601856805,Molokai,252013021,-157.01813_21.16018,False,20814,829,295,flk_2468_Maui,57.048571428571435,0.0,0.0,10.614782073857087,33.19739868603197,43.33198516191988,139.09487965913,28.769690765261547,6.897322700346701,49.74618037953867,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.251018532064876
1182,-156.999646657,21.0798743095,Molokai,254002018,-156.99964_21.07987,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,290.70186996186754,20.61483613584985,141.39426565611507,45.52728525668816,57.75706659135131,400.0,246.58358932558866,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,151.85452794010467
1183,-156.999575273,21.0799932826,Molokai,254002018,-156.99957_21.07999,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,251.02840969444404,20.93232692246167,141.39426565611507,45.55932569978427,57.79147461861038,400.0,246.58358932558866,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,149.23522653940756
1184,-156.99953482199996,21.0800932199,Molokai,254002018,-156.99953_21.08009,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,226.71878667471907,21.12376619443784,141.39426565611507,45.57106865358999,57.803592255310086,400.0,246.58358932558866,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,147.62893832892468
1185,-156.999465818,21.0802145724,Molokai,254002018,-156.99946_21.08021,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,201.61319524949323,21.429348413646785,141.39426565611507,45.60034542481325,57.834945025645325,400.0,314.581948081915,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,150.5128702683825
1186,-156.999439644,21.0803406839,Molokai,254002018,-156.99943_21.08034,False,20335,789,318,flk_1886_Maui,84.59333333333332,300.0,0.0,183.08573872968537,21.556593567897334,141.39426565611507,45.5955221173422,57.82853194595656,400.0,314.581948081915,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,149.76210708486806
1187,-156.999546719,21.0804453801,Molokai,254002018,-156.99954_21.08044,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,174.5491886721139,21.137592343556893,141.39426565611507,45.49274539776675,57.713869399454545,400.0,314.581948081915,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.67390771500212
1188,-156.999691866,21.0803906525,Molokai,254002018,-156.99969_21.08039,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,186.4673838857015,20.58377010445248,141.39426565611507,45.392960619063025,57.60378710878131,400.0,307.4242215767649,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.9403596749992
1189,-156.999768009,21.0802788179,Molokai,254002018,-156.99976_21.08027,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,206.097435859052,20.294471405852107,141.39426565611507,45.35694659794689,57.564817670250946,400.0,307.4242215767649,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,150.22474432933944
1190,-156.99982987499996,21.0801598448,Molokai,254002018,-156.99982_21.08015,False,20335,789,318,flk_1886_Maui,84.59333333333332,300.0,0.0,230.96405744455714,20.05280337686479,141.39426565611507,45.33293756074485,57.539224742586484,400.0,253.7412943097999,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.76090595098518
